timestamp_ms,70886b12600d,70886b125400,70886b12621c,70886b1259c5,70886b125db1
1650598200000,20.861,21.018,20.746,20.989,20.367
1650598500000,20.856,21.001,20.751,20.963,20.347
1650598800000,20.828,20.993,20.717,20.931,20.334
1650599100000,20.876,20.962,20.737,20.951,20.316
1650599400000,20.856,20.912,20.665,20.93,20.31
1650599700000,20.843,20.88,20.657,20.918,20.298
1650600000000,20.843,20.893,20.677,20.905,20.298
1650600300000,20.877,20.88,20.667,20.895,20.286
1650600600000,20.891,20.872,20.668,20.9,20.282
1650600900000,20.921,20.883,20.65,20.896,20.28
1650601200000,20.912,20.866,20.637,20.891,20.28
1650601500000,20.831,20.845,20.629,20.89,20.271
1650601800000,20.897,20.854,20.632,20.88,20.268
1650602100000,20.836,20.839,20.627,20.902,20.278
1650602400000,20.834,20.803,20.581,20.903,20.28
1650602700000,20.788,20.782,20.591,20.851,20.273
1650603000000,20.821,20.731,20.608,20.818,20.247
1650603300000,20.785,20.735,20.573,20.815,20.237
1650603600000,20.803,20.806,20.585,20.834,20.25
1650603900000,20.786,20.797,20.605,20.854,20.262
1650604200000,20.834,20.815,20.572,20.863,20.253
1650604500000,20.868,20.826,20.547,20.914,20.268
1650604800000,20.842,20.845,20.532,20.893,20.278
1650605100000,20.889,20.836,20.517,20.891,20.277
1650605400000,20.925,20.838,20.53,20.892,20.278
1650605700000,20.904,20.796,20.547,20.921,20.271
1650606000000,20.9,20.758,20.546,20.84,20.247
1650606300000,20.836,20.725,20.561,20.768,20.217
1650606600000,20.806,20.707,20.52,20.759,20.218
1650606900000,20.849,20.722,20.521,20.774,20.227
1650607200000,20.815,20.726,20.552,20.811,20.226
1650607500000,20.798,20.783,20.567,20.812,20.25
1650607800000,20.792,20.786,20.547,20.821,20.259
1650608100000,20.79,20.806,20.531,20.899,20.263
1650608400000,20.807,20.82,20.537,20.957,20.268
1650608700000,20.85,20.841,20.525,20.985,20.276
1650609000000,20.833,20.783,20.536,20.92,20.269
1650609300000,20.855,20.775,20.533,20.829,20.24
1650609600000,20.836,20.743,20.534,20.789,20.221
1650609900000,20.747,20.698,20.541,20.74,20.193
1650610200000,20.788,20.721,20.565,20.717,20.17
1650610500000,20.814,20.764,20.569,20.745,20.194
1650610800000,20.776,20.786,20.531,20.778,20.203
1650611100000,20.83,20.757,20.487,20.876,20.079
1650611400000,20.44,20.566,20.029,20.82,19.707
1650611700000,20.257,20.311,19.695,20.639,19.475
1650612000000,20.084,20.089,19.576,20.507,19.273
1650612300000,19.948,19.928,19.396,20.357,19.291
1650612600000,19.836,19.826,19.284,20.171,19.221
1650612900000,19.747,19.71,19.167,20.019,19.091
1650613200000,19.65,19.625,18.98,19.983,19.072
1650613500000,19.388,19.528,18.968,19.858,18.782
1650613800000,19.233,19.403,19.014,19.715,18.669
1650614100000,19.333,19.29,18.749,19.574,18.704
1650614400000,19.3,19.23,18.354,19.633,18.66
1650614700000,19.231,19.141,18.332,19.503,18.486
1650615000000,19.174,19.077,18.19,19.464,18.33
1650615300000,19.141,19.018,18.099,19.367,18.237
1650615600000,19.064,18.982,18.036,19.331,18.193
1650615900000,19.034,18.952,18.032,19.262,18.17
1650616200000,18.971,18.88,17.913,19.24,18.048
1650616500000,18.93,18.849,17.903,19.181,18.002
1650616800000,18.893,18.801,17.849,19.137,17.946
1650617100000,18.592,18.758,17.968,19.077,17.873
1650617400000,18.419,18.657,18.087,18.988,17.781
1650617700000,18.439,18.602,18.041,18.86,17.833
1650618000000,18.765,18.66,18.113,18.871,18.031
1650618300000,18.929,18.753,18.176,18.952,18.148
1650618600000,19.038,18.823,18.283,19.032,18.145
1650618900000,18.911,18.827,17.985,19.107,18.07
1650619200000,18.754,18.765,17.815,19.055,18.002
1650619500000,18.762,18.728,17.803,19.018,18.042
1650619800000,18.616,18.695,18.062,18.961,18.037
1650620100000,18.491,18.703,18.1,19.074,17.969
1650620400000,18.468,18.726,18.146,18.972,17.985
1650620700000,18.472,18.716,18.152,18.903,18.009
1650621000000,18.557,18.748,18.231,18.831,18.088
1650621300000,18.734,18.774,18.279,18.846,18.132
1650621600000,18.794,18.828,18.325,18.902,18.219
1650621900000,18.883,18.96,18.432,18.873,18.336
1650622200000,19.092,18.996,18.354,18.914,18.343
1650622500000,19.042,19.067,18.388,19.015,18.375
1650622800000,19.13,19.057,18.473,19.124,18.379
1650623100000,19.145,19.07,18.479,19.081,18.421
1650623400000,19.073,19.045,18.552,19.113,18.432
1650623700000,19.098,19.03,18.458,19.219,18.435
1650624000000,19.02,19.021,18.44,19.122,18.334
1650624300000,18.86,19.005,18.474,18.991,18.314
1650624600000,19.068,18.991,18.463,18.958,18.336
1650624900000,19.182,19.019,18.505,19.08,18.391
1650625200000,19.208,19.156,18.662,19.409,18.612
1650625500000,19.434,19.329,19.05,19.349,18.712
1650625800000,19.624,19.471,19.299,19.395,18.675
1650626100000,19.712,19.51,19.053,19.523,18.723
1650626400000,19.54,19.524,19.056,19.581,18.697
1650626700000,19.449,19.548,19.013,19.598,18.644
1650627000000,19.374,19.512,18.975,19.622,18.582
1650627300000,19.242,19.487,18.883,19.608,18.469
1650627600000,19.233,19.39,18.874,19.54,18.382
1650627900000,19.185,19.312,18.861,19.397,18.314
1650628200000,19.12,19.227,18.954,19.321,18.367
1650628500000,19.077,19.213,18.973,19.258,18.42
1650628800000,19.075,19.221,18.89,19.266,18.416
1650629100000,19.026,19.205,18.804,19.249,18.336
1650629400000,18.98,19.184,18.75,19.306,18.262
1650629700000,18.99,19.118,18.769,19.244,18.259
1650630000000,19.066,19.092,18.794,19.207,18.32
1650630300000,19.061,19.098,18.807,19.163,18.318
1650630600000,19.045,19.109,18.853,19.128,18.325
1650630900000,19.121,19.117,18.874,19.105,18.369
1650631200000,19.136,19.082,18.858,19.098,18.37
1650631500000,18.991,19.081,18.774,19.107,18.394
1650631800000,19.04,19.079,18.835,19.088,18.442
1650632100000,19.062,19.107,18.837,19.269,18.458
1650632400000,19.041,19.114,18.847,19.584,18.522
1650632700000,19.043,19.163,18.892,19.462,18.432
1650633000000,19.071,19.233,18.934,19.379,18.42
1650633300000,19.136,19.272,18.917,19.617,18.538
1650633600000,19.198,19.301,18.95,19.715,18.581
1650633900000,19.164,19.338,18.827,19.715,18.593
1650634200000,19.146,19.33,18.972,19.599,18.575
1650634500000,19.117,19.347,18.947,19.585,18.593
1650634800000,19.144,19.371,18.855,19.718,18.632
1650635100000,19.082,19.347,18.952,19.751,18.57
1650635400000,19.117,19.448,18.921,19.886,18.658
1650635700000,19.287,19.514,19.013,20.103,18.697
1650636000000,19.574,20.015,19.42,20.75,19.154
1650636300000,20.044,20.53,19.778,21.217,19.627
1650636600000,20.127,20.87,20.048,21.539,19.85
1650636900000,20.076,21.16,20.145,21.765,19.988
1650637200000,20.098,21.288,20.248,21.89,20.039
1650637500000,20.1,21.397,20.291,22.102,20.035
1650637800000,20.118,21.441,20.264,22.115,20.088
1650638100000,20.178,21.414,20.356,22.114,20.178
1650638400000,20.199,21.434,20.275,21.998,20.158
1650638700000,20.124,21.332,20.185,21.897,20.016
1650639000000,20.025,21.112,20.085,21.5,19.908
1650639300000,19.915,20.782,19.976,21.273,19.604
1650639600000,19.613,20.44,19.772,20.791,19.261
1650639900000,19.455,20.351,19.764,20.644,19.155
1650640200000,19.355,20.252,19.79,20.563,19.132
1650640500000,19.316,20.208,19.83,20.499,19.134
1650640800000,19.267,20.216,19.909,20.428,19.17
1650641100000,19.286,20.175,19.765,20.367,19.182
1650641400000,19.297,20.15,19.65,20.362,19.139
1650641700000,19.282,20.098,19.662,20.339,19.163
1650642000000,19.262,20.038,19.603,20.403,19.242
1650642300000,19.254,19.949,19.505,20.296,19.187
1650642600000,19.276,19.939,19.378,20.475,19.131
1650642900000,19.47,20.076,19.367,20.856,19.454
1650643200000,19.904,20.529,19.771,21.253,19.839
1650643500000,20.293,20.964,20.174,21.659,20.13
1650643800000,20.499,21.228,20.312,21.865,20.23
1650644100000,20.467,21.334,20.343,22.011,20.268
1650644400000,20.293,21.39,20.399,22.063,20.361
1650644700000,20.225,21.452,20.397,22.081,20.357
1650645000000,20.2,21.499,20.314,22.257,20.337
1650645300000,20.164,21.543,20.211,22.178,20.292
1650645600000,20.111,21.613,20.165,22.217,20.61
1650645900000,20.024,21.461,20.133,22.118,20.519
1650646200000,20.106,21.561,20.092,22.118,20.543
1650646500000,19.978,21.168,19.927,21.738,20.162
1650646800000,19.596,20.571,19.611,21.453,19.577
1650647100000,19.331,20.186,19.398,20.936,18.976
1650647400000,19.182,19.987,19.233,20.591,18.698
1650647700000,19.077,19.893,19.158,20.416,18.637
1650648000000,19.047,19.845,19.276,20.472,18.704
1650648300000,19,19.724,19.357,20.361,18.774
1650648600000,19.01,19.732,19.228,20.2,18.802
1650648900000,19.051,19.684,19.191,20.07,18.802
1650649200000,19.037,19.677,19.142,20.138,18.815
1650649500000,19.059,19.754,19.259,20.238,18.808
1650649800000,19.191,20.045,19.39,20.694,19.087
1650650100000,19.666,20.592,19.584,21.28,19.851
1650650400000,20.205,21.132,20.131,21.762,20.228
1650650700000,20.44,21.485,20.349,21.997,20.357
1650651000000,20.483,21.65,20.412,22.168,20.394
1650651300000,20.332,21.707,20.477,22.287,20.4
1650651600000,20.291,21.782,20.384,22.334,20.382
1650651900000,20.189,21.808,20.396,22.495,20.387
1650652200000,20.215,21.8,20.425,22.499,20.349
1650652500000,20.231,21.86,20.469,22.511,20.378
1650652800000,20.18,21.858,20.468,22.573,20.37
1650653100000,20.187,21.852,20.394,22.588,20.366
1650653400000,20.224,21.891,20.306,22.692,20.408
1650653700000,20.233,21.838,20.289,22.581,20.379
1650654000000,20.193,21.774,20.242,22.509,20.244
1650654300000,20.114,21.771,20.228,22.39,20.128
1650654600000,20.068,21.767,20.058,22.381,19.986
1650654900000,19.982,21.639,20.109,22.187,19.943
1650655200000,20.031,21.562,20,21.876,20.35
1650655500000,19.785,20.93,19.68,21.298,19.754
1650655800000,19.45,20.478,19.439,20.937,19.045
1650656100000,19.302,20.265,19.439,20.769,18.74
1650656400000,19.23,20.14,19.632,20.633,18.68
1650656700000,19.134,20.021,19.535,20.558,18.699
1650657000000,19.089,19.917,19.362,20.516,18.819
1650657300000,19.125,19.876,19.32,20.371,18.91
1650657600000,19.167,19.879,19.253,20.291,19.198
1650657900000,19.095,19.783,19.183,20.269,19.275
1650658200000,19.129,19.722,19.161,20.147,19.517
1650658500000,19.128,19.706,19.146,20.106,19.594
1650658800000,19.091,19.641,19.104,19.956,19.68
1650659100000,19.107,19.589,19.06,19.912,19.711
1650659400000,19.076,19.574,19.042,19.884,19.699
1650659700000,18.982,19.546,19.031,19.926,19.669
1650660000000,18.988,19.5,19.045,19.905,19.507
1650660300000,18.897,19.468,19.027,19.937,19.496
1650660600000,18.865,19.459,19.033,19.873,19.525
1650660900000,18.872,19.441,19.021,19.824,19.467
1650661200000,18.869,19.413,19.041,19.758,19.385
1650661500000,18.857,19.423,19.006,19.796,19.315
1650661800000,18.824,19.341,19.011,19.706,19.217
1650662100000,18.845,19.355,18.991,19.694,19.149
1650662400000,18.816,19.338,18.989,19.696,19.096
1650662700000,18.805,19.319,19.011,19.699,19.057
1650663000000,18.812,19.31,19.048,19.65,19.007
1650663300000,18.796,19.293,18.963,19.633,18.948
1650663600000,18.759,19.281,18.967,19.661,18.848
1650663900000,18.753,19.268,18.979,19.576,18.867
1650664200000,18.746,19.232,18.989,19.575,18.858
1650664500000,18.748,19.229,18.982,19.553,18.711
1650664800000,18.73,19.214,18.997,19.567,18.656
1650665100000,18.717,19.232,18.997,19.551,18.68
1650665400000,18.689,19.203,18.983,19.553,18.618
1650665700000,18.668,19.182,18.962,19.521,18.6
1650666000000,18.678,19.163,18.938,19.478,18.544
1650666300000,18.639,19.134,18.933,19.492,18.488
1650666600000,18.597,19.122,18.89,19.48,18.462
1650666900000,18.658,19.103,18.875,19.428,18.487
1650667200000,18.777,19.114,18.888,19.375,18.448
1650667500000,18.775,19.117,18.918,19.432,18.478
1650667800000,18.753,19.104,18.934,19.396,18.471
1650668100000,18.72,19.105,18.918,19.409,18.454
1650668400000,18.709,19.058,18.934,19.428,18.437
1650668700000,18.652,19.078,18.919,19.364,18.406
1650669000000,18.68,19.064,18.873,19.383,18.426
1650669300000,18.738,19.072,18.911,19.424,18.434
1650669600000,18.725,19.035,18.942,19.423,18.439
