timestamp_ms,70886b12600d,70886b125400,70886b12621c,70886b1259c5,70886b125db1
1650863400000,219.724,234.6,256.966,243.7,309.033
1650863700000,218.533,235.533,257.166,239.1,306.6
1650864000000,218.566,236.066,257.7,244.433,306.333
1650864300000,221.8,234.833,258.933,240.566,303.333
1650864600000,224.8,241.166,259,238.9,305.9
1650864900000,228.7,239.586,260.233,241.033,306.448
1650865200000,230.933,243.8,262.566,243.448,307.7
1650865500000,230.566,246.733,264.5,241.066,307.6
1650865800000,227.571,245.866,263.433,246.033,312.2
1650866100000,228.103,240.466,261.833,241.633,309.433
1650866400000,230.366,244.566,261.3,245.133,306.933
1650866700000,222.241,234.758,259.31,237.172,308.266
1650867000000,211.166,225.466,258.3,231.233,304.366
1650867300000,211.333,225.2,255.2,239.1,306.066
1650867600000,212.6,228.933,253,238.933,305.266
1650867900000,221.344,237.896,257,236.241,306.62
1650868200000,225.666,238.9,258.6,239.9,303.8
1650868500000,223.666,245.9,258.233,237.866,306.766
1650868800000,226.7,246.466,260.8,245.3,308.3
1650869100000,220.366,240.533,261.633,243.5,307.2
1650869400000,219.4,236.6,258.733,242.433,307.7
1650869700000,216.758,231.266,258.933,233.933,308.4
1650870000000,213.6,226.966,257.666,238.3,304.133
1650870300000,168.1,224.4,224.333,234.666,260.8
1650870600000,134.233,177.633,151.833,201.833,205.551
1650870900000,148.266,158.655,163.827,165.068,225.5
1650871200000,145.5,161.5,168.964,172.833,221.766
1650871500000,144.933,156.766,184.964,168.3,213.933
1650871800000,125.533,142.233,160.666,155.5,177.233
1650872100000,114.066,125.518,148.533,139.966,161.6
1650872400000,110.966,117.666,142.31,133.166,158.655
1650872700000,109.931,113.633,140.533,127.566,159.266
1650873000000,110.133,113.533,139.333,124.366,159.4
1650873300000,108.466,112.766,138.066,124.066,157.8
1650873600000,110.5,112.433,137.241,123.571,160.3
1650873900000,112,112.517,137.133,124.535,160.206
1650874200000,108.033,113.433,128.9,124.241,166.033
1650874500000,109.8,115.566,127.3,124.8,170.033
1650874800000,112,116,129.733,125.241,168.3
1650875100000,112.433,115.066,136.8,126.266,160.133
1650875400000,99.933,108.266,131.233,122.966,150.533
1650875700000,94.733,101.366,123.7,118.166,147.8
1650876000000,97.137,98,124.733,116.266,148.166
1650876300000,101.466,98.1,127.133,116.733,151.766
1650876600000,104.266,100.1,128.655,116.033,156.566
1650876900000,105.966,102.62,130.266,116.833,159.862
1650877200000,106.933,104.2,132.133,117.275,160.266
1650877500000,107.6,104.333,131.866,120.666,162.333
1650877800000,102.666,104.4,126.766,117.2,164.766
1650878100000,107,106.827,127.931,119,175.551
1650878400000,111.166,110.3,135.666,119.866,169.4
1650878700000,108.827,109.333,137.6,119.866,163.233
1650879000000,111.533,107,136.133,121.733,166.7
1650879300000,112.833,108.433,137.933,120.733,179.7
1650879600000,118.333,109.8,141.833,124.8,187.033
1650879900000,123.433,113.31,147.586,128.199,192.965
1650880200000,128.466,119.366,153.733,133.896,203.133
1650880500000,129.133,124.633,157.5,137.666,211.633
1650880800000,134.1,131.8,158.766,141.533,220.766
1650881100000,134.333,136.933,161.233,144.966,229.666
1650881400000,136.066,138.666,167,148.366,247.166
1650881700000,142.758,143.933,180.866,157.066,263.533
1650882000000,150.766,149,196.9,163.333,267.166
1650882300000,155.133,152.933,203.033,169.666,269.533
1650882600000,157.533,154.9,206,170.7,266.866
1650882900000,153.2,153.31,204.724,166.866,256.655
1650883200000,143.966,150.1,191.166,163.366,242.366
1650883500000,139.466,144.933,172.7,158.793,220.433
1650883800000,138.4,143.833,163.9,159.233,217.166
1650884100000,136.466,142.866,161.366,155.733,216.533
1650884400000,135.666,139.133,159.2,151.466,211.733
1650884700000,131.166,136.733,155.7,149.066,205.766
1650885000000,132.379,135.1,153.566,145.866,213
1650885300000,139,139.3,159.166,146.533,226.233
1650885600000,137.833,139,162.4,149.533,234.2
1650885900000,141.866,142.333,164.379,150.333,236.6
1650886200000,141.433,144.931,165.357,148.6,226.586
1650886500000,138.833,139.933,165.6,147.827,210.266
1650886800000,129.966,132.2,155.4,144.033,193.344
1650887100000,124.8,169.766,143.833,141.1,186.9
1650887400000,123.666,125.2,139.5,137.9,184.7
1650887700000,122.5,122.366,142.666,133.666,186.066
1650888000000,120.344,122.5,142.533,130.4,186.5
1650888300000,121.633,124.8,144.433,129.6,182.166
1650888600000,124.633,124.633,146.033,128.166,198.7
1650888900000,127.933,129.833,150.034,135.966,207.966
1650889200000,133.633,133.62,154,140.259,217.517
1650889500000,132.566,135.766,155.5,141.321,214.8
1650889800000,135.466,138.366,155.7,140.965,214.033
1650890100000,131.866,138.133,158.966,141.758,198.533
1650890400000,126.133,132.666,154.366,137.733,184.733
1650890700000,125.433,128.699,139.533,133.833,182.666
1650891000000,120.413,126.233,136.7,131.4,181.566
1650891300000,123.8,125.466,137.133,130.275,183.5
1650891600000,116.5,126.066,133.3,129.433,184.666
1650891900000,121,125.6,135.517,133.7,196.533
1650892200000,131.866,132.758,149,141.966,225.448
1650892500000,140.6,147.9,162.566,159.896,244.2
1650892800000,143.066,154.233,168.833,163.3,241
1650893100000,142.833,159.9,172.533,167,239.266
1650893400000,141,162.8,177.666,167.7,216.466
1650893700000,132.62,162.3,161.5,157.433,199.233
1650894000000,132.6,159.433,140.833,150.6,180.9
1650894300000,113.2,139.966,132.8,137.9,177.033
1650894600000,117.966,136.866,138.633,140.4,187.266
1650894900000,125.633,344.866,157.62,458.5,222.689
1650895200000,134.533,350.166,157.7,325,276.666
1650895500000,162.966,259.379,195.866,229.862,253.6
1650895800000,199.933,253.566,242.466,227.4,294.4
1650896100000,214.4,266.233,251.266,241.766,303.466
1650896400000,191.633,282.966,246.566,238.533,291.933
1650896700000,161.366,265.1,220.2,224.6,234.666
1650897000000,154.758,235.833,214.166,203.266,215.166
1650897300000,154.666,235.206,201.689,188.62,216.206
1650897600000,151.366,207.266,204.233,191.133,222.066
1650897900000,155.482,180.033,194.3,182.7,228.2
1650898200000,127.571,161.206,151.655,155.933,201.172
1650898500000,124.4,151.6,150.933,151.166,192.862
1650898800000,127.566,153.4,147.866,153.931,195.233
1650899100000,124.137,153.2,144.133,152.433,198.333
1650899400000,140.933,160.266,160.633,159.866,237.428
1650899700000,148.655,179.966,176.6,176.466,243.7
1650900000000,145.275,190.6,168.433,184.233,224.266
1650900300000,131.3,175.4,146.666,220.466,200.9
1650900600000,122.966,165.233,137.266,157.066,186.7
1650900900000,125.4,154.166,141.066,148.7,186.4
1650901200000,128.566,155.6,144.827,147.766,197.31
1650901500000,132.103,165.551,150.6,152.233,210.1
1650901800000,135.966,166.233,156.266,162.206,216.4
1650902100000,143.266,180.233,168.733,187.833,268.666
1650902400000,151.733,206.666,193.333,237.333,262.766
1650902700000,167.366,237.966,234.733,257.433,268.733
1650903000000,197.862,256.066,287.033,272.033,289.166
1650903300000,221.266,279.333,277,287.4,308.3
1650903600000,220,291.633,294.066,306.9,321.566
1650903900000,237.633,312.466,312.233,306.433,330.533
1650904200000,255.6,314.965,326.31,316.8,340.068
1650904500000,273.933,329.866,338.9,327.5,356.9
1650904800000,288.4,343.7,350.033,339.103,355.5
1650905100000,289,356.933,360.966,349.066,359.3
1650905400000,295.933,350.366,338.466,334.833,378.966
1650905700000,270.866,317.1,312.633,297.733,358.966
1650906000000,253.166,297.166,295.466,285.933,351.666
1650906300000,258.379,294.333,301.633,278.133,352.1
1650906600000,259,293.733,308.133,281.833,359.466
1650906900000,295.566,289.733,304.333,277.233,352.233
1650907200000,250.566,286.333,300.758,277.7,351.033
1650907500000,253.166,282.482,298.642,273.333,353.827
1650907800000,251.133,278.9,300.461,272.448,360
1650908100000,248.1,276.433,299.2,269.833,352.066
1650908400000,243.4,272.9,295.366,265.7,346.966
1650908700000,243.866,270.233,295.266,264.666,349.166
1650909000000,248.633,274.3,298.2,267.166,347.12
1650909300000,248.137,294.896,300.533,303.8,375.379
1650909600000,275.6,362.366,331.6,404.6,437.8
1650909900000,312.533,398.75,414.266,381,432.1
1650910200000,383.3,446.448,410.275,439.633,494.241
1650910500000,398.2,468.655,449.166,531.2,521.034
1650910800000,380.4,491.233,560,518.4,549.933
1650911100000,408.433,494.275,545.4,495.931,584.206
1650911400000,392.066,487.866,524.166,483.148,581.4
1650911700000,390.103,482.31,527.482,477.689,547.517
1650912000000,385.344,464.266,519.533,454.1,559.133
1650912300000,364.2,439.1,486.066,434.166,508.6
1650912600000,348,413.8,447.433,395.233,487.133
1650912900000,334.433,380.566,422.9,367.758,456.566
1650913200000,319.633,367.333,384.172,359.033,438.966
1650913500000,319.5,363.827,375.066,351.9,444.965
1650913800000,320,359.666,380.5,357.733,456.933
1650914100000,319.3,360.9,380.3,356.103,450
1650914400000,319.033,361.2,373.866,355.033,457.733
1650914700000,317.566,367.9,377.7,360.633,467.433
1650915000000,321.866,387.266,384.366,390.8,482.2
1650915300000,324.896,417.566,402.733,421.633,454.7
1650915600000,327.4,407.7,414.2,378.666,436.433
1650915900000,316.448,417.103,411.862,372.965,401.793
1650916200000,304.866,391.933,369.166,350.566,381.6
1650916500000,294.066,392.266,350.62,339.5,379.862
1650916800000,290.9,371.137,352.533,337.633,386.068
1650917100000,311.533,365.033,387.933,351.103,416.533
1650917400000,314.6,383.533,375.133,363.766,428.533
1650917700000,318.966,398.6,379.533,369.866,439.7
1650918000000,321.666,397.233,383.666,373.666,443
1650918300000,348.586,413.066,422.866,417.066,443.766
1650918600000,327.466,427.6,439.466,386.533,412.1
1650918900000,322.833,400.233,421.333,368.666,400.5
1650919200000,310.566,389.966,386.533,354.566,376.9
1650919500000,299.866,347.6,368.344,343.766,377.2
1650919800000,296.433,337.034,335.133,334.466,368.172
1650920100000,297.866,388.8,351.7,384.586,382.4
1650920400000,310.733,390.033,376.566,385.2,444.766
1650920700000,332.933,426.033,434.37,436.5,486.033
1650921000000,346.133,454.966,473.481,468.666,497.466
1650921300000,357.896,485.6,494.033,483.566,531.866
1650921600000,369.733,499.433,472.62,501.333,557.733
1650921900000,381.466,515.633,476.655,544.566,568.821
1650922200000,363.066,510.1,462.413,449.733,505.7
1650922500000,355.1,449.766,439.733,447.6,462.133
1650922800000,327.133,398.413,373.233,367.366,377.448
1650923100000,294.3,341.6,325.033,326.655,324.866
1650923400000,280.566,322.758,307.766,301.533,308.7
1650923700000,250.733,305.166,297.7,285.033,295.066
1650924000000,252.366,306.4,296.866,287.655,323.5
1650924300000,264,304.033,313.333,300.551,356.466
1650924600000,274.866,321.4,320.333,311.866,379.166
1650924900000,282.1,324.466,335.766,317.666,385.4
1650925200000,281.633,327,332.966,329.033,382.266
1650925500000,286.8,328.733,335.448,323.3,386.766
1650925800000,283.8,329.931,337.366,322.1,383.379
1650926100000,281.066,330.1,335.833,322.62,377.266
1650926400000,280.933,328.3,335.2,318.633,377.133
1650926700000,284.333,338.366,336.1,346.833,382.1
1650927000000,287.366,365.766,343.866,403.966,403.366
1650927300000,309.551,418.9,382.166,455.7,468.62
1650927600000,393.333,464.9,463,465,542.344
1650927900000,433.266,511.033,531.5,499.433,571.566
1650928200000,418.266,535.533,579.433,517.166,602.5
1650928500000,437.896,592.833,589.758,554.7,616.233
1650928800000,452.966,599.758,594.2,552.233,633.655
1650929100000,459.966,592.966,622,560.933,656.6
1650929400000,483.9,656.8,622.6,577.241,656.366
1650929700000,442.7,557.866,649.433,515.366,549.1
1650930000000,369.6,523.9,463.166,476.633,504.533
1650930300000,348.533,462.433,374.966,404.266,407.133
1650930600000,326.586,395.266,340.466,384.166,373
1650930900000,325.333,406.6,326.133,348.466,361.466
1650931200000,325.366,372.066,341.4,333.8,400.5
1650931500000,324.966,357.3,362.551,347.966,426.7
1650931800000,322.733,356.793,362.533,355.2,430.655
1650932100000,321.366,359.5,388.5,355.433,432.166
1650932400000,323.4,358.066,373.266,356.827,445.5
1650932700000,325.733,358.466,383.933,355.666,439.966
1650933000000,322.033,357.966,374.3,352.333,435.7
1650933300000,320.758,354.466,373.3,354.333,432.7
1650933600000,312.8,355.133,363.6,354.4,435.666
1650933900000,311.333,353.033,360.3,346.033,418.466
1650934200000,313.4,345.5,369.3,380.2,411.551
1650934500000,303.2,338.833,352.275,340.266,413.766
1650934800000,304.6,335.2,351.966,328.033,414.689
1650935100000,325.8,344.827,380.033,339.633,491.166
1650935400000,346.6,373.2,431.333,377.068,506.3
1650935700000,318.166,357.033,392.066,351.533,477.833
1650936000000,322.133,342.266,380.4,347.233,474.3
1650936300000,321.75,332.275,368.827,340,468.551
1650936600000,309.433,323.533,358.866,319.733,465.166
1650936900000,308.8,316.633,349.166,305.233,465.2
1650937200000,302.366,311.166,342.4,303.833,459.366
1650937500000,298.4,306.566,336.517,299.033,442.966
1650937800000,295.633,297.166,332.666,294.566,431.551
1650938100000,289.6,287.241,328.3,293.366,422.4
1650938400000,285.066,285.333,324.4,292.033,392.366
1650938700000,283.033,289.266,321,295.275,388.433
1650939000000,281.733,294.066,317.966,292.7,390.2
1650939300000,277.2,290.8,316.733,292.533,387.6
1650939600000,278.551,289.533,315.533,287.066,395.133
1650939900000,274.933,288.2,313.866,281.7,394.866
1650940200000,273.6,282,312.4,281.366,394.2
1650940500000,274.896,279.448,309.214,285.965,389.344
1650940800000,271.233,278.866,304.066,278.7,390.466
1650941100000,265.758,280.758,300.2,273.233,383.034
1650941400000,267.724,274.8,296.633,272.866,380.266
1650941700000,264.133,266.066,293.066,269.137,375.566
1650942000000,258.899,267.533,293.466,266.466,368.966
1650942300000,260.166,265.866,294.3,262.866,364.3
1650942600000,257.827,267.666,294.366,260.666,359.333
1650942900000,260.6,265.366,294.433,257.733,356.5
1650943200000,261.133,265,293.7,261.399,360.433
1650943500000,261.966,268.5,293.333,263.7,361.433
1650943800000,261.833,266.766,290.655,260.6,359.266
1650944100000,264,262.1,287.3,258.233,365.241
1650944400000,249.766,259.551,282.266,256.482,365.666
1650944700000,243.166,247.7,278.4,252.966,352.833
1650945000000,241.233,248,273.666,248.6,345.833
1650945300000,237.333,242.566,269.1,252.2,339
1650945600000,234.793,239.366,270.166,247.466,333.8
1650945900000,228.866,235.133,266.533,239.2,332.833
1650946200000,228.166,229.566,263.965,242,326.933
1650946500000,226.8,234.066,261.566,237.266,328.266
1650946800000,222.9,229.333,257.551,240.233,326.466
1650947100000,220.933,227.666,253.4,235.6,322.275
1650947400000,218.833,223.931,249.5,230.433,321.758
1650947700000,213.9,222.333,246.551,228.448,313.689
1650948000000,210.866,219.2,240.7,225,314.533
1650948300000,202.8,213.62,235.566,218.366,307.137
1650948600000,198.466,209.433,229.8,218.833,299.6
1650948900000,195.965,197.866,227.366,212.833,289.3
1650949200000,191.366,200.466,228.233,206.766,279.266
1650949500000,188.2,193,224.833,200.1,277.066
1650949800000,186.5,191.433,224.133,201.633,276.8
1650950100000,185.766,187.206,221.103,204.166,280.551
1650950400000,183.433,195.933,219.733,199.6,282.8
1650950700000,184.4,189.766,217.833,196.482,284.222
1650984900000,182.068,198.066,197.233,242.2,276.55
1650985200000,229.633,281.166,266.9,280,276.5
1650985500000,227.366,389.633,271.966,342.766,285.633
1650985800000,232.1,292.2,274.466,290.766,289.233
1650986100000,229.551,284.166,277.366,285.3,283.033
1650986400000,228.3,282.333,272.482,280.233,276.833
1650986700000,229.379,266.137,271.241,275.827,277.142
1650987000000,222.6,261.137,269.466,271.866,272.066
1650987300000,226.31,271.966,267.233,268.3,274.966
1650987600000,220.851,275.5,265.2,271.103,273.1
1650987900000,218.433,264.333,260,261.266,268.733
1650988200000,212.607,270.4,257.2,258.5,271.466
1650988500000,219.6,261.7,260.366,256.766,276.166
1650988800000,223.533,266.9,266.766,261.5,281.933
1650989100000,227.033,264.533,272.033,262.766,286.4
1650989400000,227.3,257.566,273.068,251.7,277.533
1650989700000,231.8,253.8,276.4,247.266,276.689
1650990000000,228.3,252.633,276.7,253.033,275.566
1650990300000,227.2,259.379,273.6,262.827,274.533
1650990600000,228.733,271.133,272.233,273.433,278.433
1650990900000,233.066,285.233,271,290.2,279.366
1650991200000,232.931,299.5,272.8,292.233,274.333
1650991500000,235.733,303.266,270.666,297.8,270
1650991800000,247.766,298.233,271.666,311.1,294.2
1650992100000,248.1,307.666,285.9,298.233,305.233
1650992400000,247.966,310.7,293.206,303.733,299.066
1650992700000,258.766,315.633,297.2,314.1,317.733
1650993000000,270,319.133,306.333,315.2,315.103
1650993300000,271.5,323.137,312.266,323.866,320.533
1650993600000,287.3,331.433,318.785,322.586,330.9
1650993900000,281.433,336.933,325.666,327,326.066
1650994200000,270.896,335.033,320.333,320.566,308.566
1650994500000,265.033,330.933,309.466,309.6,299.233
1650994800000,257.733,319.7,300.266,308.066,299.133
1650995100000,263.766,322.533,303.433,307.766,306.766
1650995400000,261.566,303.5,308.733,340.733,405.433
1650995700000,266.033,308.366,305.965,306.8,317.8
1650996000000,264.333,303.037,315.033,311.5,317.31
1650996300000,271.733,305.966,322.033,302.066,322.9
1650996600000,264.833,307.344,320.6,305.241,309.2
1650996900000,202.6,286,258.6,274.433,209.566
1650997200000,151.103,241.448,174.7,218.366,173.466
1650997500000,142.033,217.633,154.733,198,168.233
1650997800000,136.866,199.466,152.633,181.1,164.9
1650998100000,135.533,181.866,151.133,171.931,165.5
1650998400000,128.366,169.866,146.566,167,159.9
1650998700000,129.266,160.433,151.965,170.1,157.933
1650999000000,123.833,154.9,145.233,172.7,164.034
1650999300000,135,153.034,169.133,188.6,208.533
1650999600000,152.433,161.066,197.766,180.551,216.7
1650999900000,150.1,165.066,191.266,182.2,190.4
1651000200000,134.482,153.3,154.1,163.566,158.233
1651000500000,118.7,138.133,137.466,149.7,150.133
1651000800000,117.366,138.433,138.866,142.866,153.6
1651001100000,124.068,141.6,146.5,153.2,160.933
1651001400000,132.366,157.733,155.566,186.2,171.166
1651001700000,143.3,178.966,161.482,193.2,174.6
1651002000000,146.9,185.966,170.833,203.233,171.172
1651002300000,152.466,199.413,177.866,217.666,170.133
1651002600000,149.3,222.466,167.3,219.866,171.066
1651002900000,159.827,212.206,186.965,227.785,200.931
1651003200000,164.551,227.333,205.366,242.2,213.966
1651003500000,174.133,226.2,209.733,233.4,205
1651003800000,153.933,214.466,178.233,218.166,163
1651004100000,144.133,191.2,153.6,199.1,149.866
1651004400000,143.3,188,156.066,199.3,151
1651004700000,141.433,187.466,164.448,199,152.6
1651005000000,141.2,178.766,151.733,190.133,154.103
1651005300000,140.733,181.586,151.133,192.566,158.9
1651005600000,140.266,176.766,151.966,199.7,157.066
1651005900000,142.31,245.333,158.066,195.689,163.2
1651006200000,129.241,167.2,148.413,165,163
1651006500000,132.166,153.966,144.9,154.266,180.1
1651006800000,137.1,164.8,160.7,166.133,183.866
1651007100000,135.068,159.655,158.517,164.517,184.103
1651007400000,129.133,153.633,148.133,154.5,163.266
1651007700000,122.1,147.866,140.655,145.133,161.033
1651008000000,121.966,144.1,137.766,142.833,164.966
1651008300000,126.7,143.551,140.966,146.066,168.413
1651008600000,127.833,141.633,144.266,149.5,170.966
1651008900000,129.466,143.517,148.1,150.206,177.066
1651009200000,131.448,142.4,147.933,152.833,172.433
1651009500000,130.4,139.733,145.2,148.7,168.5
1651009800000,129,139.866,145,148.5,171.4
1651010100000,131.066,141.533,151.7,155.666,189.633
1651010400000,136.033,146,162.733,161.933,191.7
1651010700000,136.9,149.166,156.344,158.566,176.9
1651011000000,128.066,142.533,139.6,144.862,160.133
1651011300000,120.633,137.033,133.833,135.785,159.344
1651011600000,118.866,135.724,134.466,137.965,161.4
1651011900000,121.666,134.566,137.066,140.466,166.333
1651012200000,127.233,131.5,142.133,139.172,173.2
1651012500000,126.586,134.966,145.1,148.733,170.3
1651012800000,126.333,136.466,146.4,141.8,170.866
1651013100000,121.9,134.633,142.9,137.2,167.6
1651013400000,121.379,134.933,142.8,138.1,168.366
1651013700000,124.433,134.933,149.758,142.133,180.2
1651014000000,127.333,142.7,156.266,148.066,180.466
1651014300000,130.266,141,154.866,146.4,175.241
1651014600000,124.866,140.7,147.666,144.233,159.933
1651014900000,120.3,132.533,137.733,136.3,157.4
1651015200000,120.827,131.833,142.6,133.758,166.833
1651015500000,121.833,131.033,143.433,137,161.866
1651015800000,120.8,132.3,143.166,137.2,170.6
1651016100000,122.566,137.233,144.266,139.166,171.8
1651016400000,124.733,133.9,145.3,140.233,171.333
1651016700000,126.2,135.166,145.103,142.133,170.8
1651017000000,125.433,140.933,146.2,149.2,178.3
1651017300000,134.566,139.633,156.6,147.7,205.133
1651017600000,138.133,146.793,170.866,163.933,215.379
1651017900000,138.6,152.433,167.666,167.241,196.166
1651018200000,129,153.8,153.866,158.733,176.766
1651018500000,125.433,147.2,145.366,145.166,167.666
1651018800000,125.333,142.433,143.3,137.733,169.066
1651019100000,125.266,138.333,143.827,139.433,173.9
1651019400000,125.5,138.933,146.333,139.933,169.766
1651019700000,125.9,137.033,150.862,142.866,170.166
1651020000000,127.266,142.733,145.62,143.233,172.033
1651020300000,128.066,143.466,147.6,140.466,169.333
1651020600000,129.166,141.724,152,145.8,177.275
1651020900000,141.866,143.833,184.3,154.8,210.566
1651021200000,152.666,157.7,205.433,185.586,227.366
1651021500000,172.068,168.966,205.633,203.5,264.172
1651021800000,181.6,216.896,258.633,217.733,300.896
1651022100000,198.1,218.482,250.333,225.1,291.724
1651022400000,196.6,213.793,248.666,212.8,287.724
1651022700000,206.4,211.4,247.7,204.933,287.4
1651023000000,209.466,198.133,236,203.066,283.033
1651023300000,210.758,190.344,229.31,192.689,278.571
1651023600000,207.433,178.275,221.366,190.166,272
1651023900000,201.9,177.133,214.4,184.966,268.033
1651024200000,193.4,181.466,211.1,178.793,265.833
1651024500000,183.827,178.466,208.133,175.413,255.7
1651024800000,179.3,177.066,204.9,173.931,251.066
1651025100000,175.7,174.666,202.366,175.344,248.9
1651025400000,182,175.6,201.766,177.333,253.033
1651025700000,194.133,173.633,200.933,175.633,250.8
1651026000000,189.1,173.466,199.241,176.233,244.933
1651026300000,178.827,169.366,198.9,172.862,248.344
1651026600000,174.766,166.172,196.533,171.666,250.466
1651026900000,171.133,168.3,193.933,173.733,246.033
1651027200000,168.8,167,190.266,180.758,250.033
1651027500000,166.31,165.233,188.333,187.133,245.2
1651027800000,164.033,161.666,185.1,182.233,244.6
1651028100000,160.866,165,188.3,169.266,249.7
1651028400000,164.166,163.233,187.933,167.733,246
1651028700000,162.766,156.033,188.166,169.4,243.733
1651029000000,161.533,154.4,187.7,169,245.6
1651029300000,163,152.933,186.551,168.533,247.233
1651029600000,161.733,153.266,183.966,163.333,246.413
1651029900000,158,154.275,181.533,163.733,241.9
1651030200000,157.2,151.2,177.6,155.566,246.733
1651030500000,153.733,148.233,175.3,156.62,240.633
1651030800000,156.206,144.5,175.433,154.966,236.933
1651031100000,150.5,145.6,171.766,151.133,232.1
1651031400000,145.933,140.666,168.9,146.566,223.366
1651031700000,144.6,141.9,170.966,145.6,216.733
1651032000000,144.733,140.066,169.482,146.133,223.433
1651032300000,144.7,142.733,169.4,145.366,214.7
1651032600000,147.8,141.1,167.862,149.266,213.068
1651032900000,149.066,142.965,167.266,149.7,217.733
1651033200000,146.766,142.9,167.933,153.066,224.633
1651033500000,146.655,141.7,166.933,148,229.966
1651033800000,144.7,140.8,163.366,147.133,227.533
1651034100000,142.366,140.433,168.933,142.533,220.3
1651034400000,140.1,134.866,165.966,141.133,212.038
1651034700000,137.233,135.766,156.633,141.3,214.433
1651035000000,131.166,135.066,151.551,134.833,207.633
1651035300000,131.033,135.1,150.233,144.666,189.8
1651035600000,131.933,139.689,150.133,144.033,192.689
1651035900000,130.833,137.482,149.1,144.9,194.733
1651036200000,130.433,136.5,149.266,140.566,190.566
1651036500000,130.931,136.566,148.1,153.931,191.333
1651036800000,131.266,137.866,147.733,153.5,195.033
1651037100000,131.1,136.566,144.8,143.266,192
1651037400000,133.6,136.433,143.1,146.566,192.3
1651037700000,133.133,131,142.8,146.6,198.766
1651038000000,131.333,128.1,138.433,139.444,198.866
1651038300000,133.666,126.933,144.172,132.233,195.633
1651038600000,132.111,128.033,147.033,136.793,193.3
1651038900000,128.333,128.034,138.7,132.933,188.068
1651039200000,134.466,128.1,144.8,133.366,190.9
1651039500000,130.928,131,143.896,129.357,181.344
1651039800000,134.966,128.966,146.4,131.166,165.3
1651040100000,129.466,129.766,140.766,129.866,163.233
1651040400000,125.166,129.466,137.633,131.1,167.233
1651040700000,124.033,130.966,135.033,128.6,172.866
1651041000000,125.333,126.166,134.466,125.733,163.466
1651041300000,136.133,125.666,156.275,126.5,176.466
1651041600000,136.266,124.366,167.733,121.866,177.266
1651041900000,134.866,120.586,163.633,120.066,176.862
1651042200000,125.966,119.9,143.3,119.5,172.6
1651042500000,118.6,121.166,131.966,118.275,161.2
1651042800000,127.517,118,141.2,119.533,164.6
1651043100000,135.666,119.433,176.833,120.233,170.733
1651043400000,113.466,103.8,168.6,111.033,142.466
1651043700000,63.733,88,105.2,95.166,93.633
1651044000000,58.166,68.433,67.9,76.1,76.833
1651044300000,50.933,57.7,65.379,58.566,69.266
1651044600000,43.9,44.433,53.866,52.6,62.7
1651044900000,37.666,36.793,41.333,49.7,52.103
1651045200000,31.233,34.3,36.482,37.7,44.366
1651045500000,31.1,27.1,31.333,33.344,44.233
1651045800000,26.172,26.8,28.533,32.1,41.7
1651046100000,33.266,23.8,25.133,30.033,61.833
1651046400000,41.533,31.8,42.566,43.466,63.766
1651046700000,50.166,33.866,58.133,46.533,66.5
1651047000000,49.4,35.9,60.666,51.133,64.599
1651047300000,33.033,26.8,49,41.7,45.103
1651047600000,22.766,21.9,28.724,31.433,33.586
1651047900000,21.2,21.233,20.166,23.933,31.241
1651048200000,21.966,20.068,20.266,22.066,32.299
1651048500000,23.266,20.516,20.5,22.9,32.766
1651048800000,24.275,21.333,21.766,27.965,32.9
1651049100000,23.2,20.233,20.1,27.333,33.033
1651049400000,23.166,20,20.133,25,38.633
1651049700000,31.333,20.8,23.8,27.333,52.733
1651050000000,32.766,22.666,27.766,30.133,56.4
1651050300000,51.566,23.766,42.517,34.766,60.6
1651050600000,59.5,31.4,57.633,37.6,65.766
1651050900000,53.7,33.066,45.766,36.866,67.758
1651051200000,43.966,35.827,55.9,37.833,51.266
1651051500000,47.32,26.266,48.8,28.857,45.833
1651051800000,40.586,23.633,45.6,31.214,43.566
1651052100000,36.862,31.433,52.866,27.1,42.233
1651052400000,35.5,32.933,49.933,27.833,43.433
1651052700000,42.8,29.366,47.033,29.833,49.1
1651053000000,41.3,34.1,46.633,31.766,59
1651053300000,46.133,30.733,57,35.6,67.5
1651053600000,58.166,35.233,66.533,47.666,70.5
1651053900000,74.333,41.4,65.433,45.6,75.206
1651054200000,77.033,46.724,73.033,47.2,75.866
1651054500000,77.9,55.433,75.2,50.366,78.3
1651054800000,82.7,57.333,78.133,55.103,84.3
1651055100000,88.275,64.2,80.6,59.233,89.966
1651055400000,90.033,62.533,84.533,61.933,93.7
1651055700000,91,61.833,88.6,63.4,98.066
1651056000000,94.233,64.133,90.466,63.533,98.966
1651056300000,91.433,65.166,94.241,65.7,102.166
1651056600000,92.833,65.933,94.966,69,101.033
1651056900000,91.233,69.9,93.533,74.2,102
1651057200000,98.133,76.833,97.6,78.566,105.433
1651057500000,92.733,75.758,96.148,82.033,108.166
1651057800000,100.758,79.5,95.137,82.833,110.766
1651058100000,102.433,86.5,98.9,85.62,111.266
1651058400000,101.133,83.766,100.3,84.033,112.833
1651058700000,104.233,83.766,103.6,83.7,112.066
1651059000000,106.533,85.833,108.241,81.466,112.3
1651059300000,104.766,84.4,106.766,81.166,112.7
1651059600000,105.733,84.233,108.379,83.733,115.033
1651059900000,107.482,77.827,134.034,77.241,114.75
1651060200000,172.3,83.206,223.033,79.366,115.172
